type,uuid,timestamp,message,runtime
s,ebffab7e-0ca5-11eb-beaf-0242ac120003,1.6025192333470781e+18,data,63.891106048
s,ec02359c-0ca5-11eb-beaf-0242ac120003,1.602519233363731e+18,data,63.907758848
s,ec04aac0-0ca5-11eb-beaf-0242ac120003,1.6025192333798436e+18,data,63.923871488
s,ec07301a-0ca5-11eb-beaf-0242ac120003,1.6025192333963732e+18,data,63.940401152
s,ec09c4a6-0ca5-11eb-beaf-0242ac120003,1.6025192334132844e+18,data,63.957312256
s,ec0c6bde-0ca5-11eb-beaf-0242ac120003,1.6025192334306831e+18,data,63.97471104
s,ec0f0326-0ca5-11eb-beaf-0242ac120003,1.6025192334476454e+18,data,63.991673344
s,ec1194ec-0ca5-11eb-beaf-0242ac120003,1.6025192334644997e+18,data,64.008527616
s,ec142626-0ca5-11eb-beaf-0242ac120003,1.6025192334813097e+18,data,64.0253376
s,ec16c340-0ca5-11eb-beaf-0242ac120003,1.602519233498451e+18,data,64.042478848
s,ec1958e4-0ca5-11eb-beaf-0242ac120003,1.6025192335153792e+18,data,64.059407104
s,ec1bf072-0ca5-11eb-beaf-0242ac120003,1.6025192335323743e+18,data,64.076402176
s,ec1e86a2-0ca5-11eb-beaf-0242ac120003,1.6025192335493184e+18,data,64.093346304
s,ec211fac-0ca5-11eb-beaf-0242ac120003,1.6025192335663514e+18,data,64.110379264
s,ec23bdf2-0ca5-11eb-beaf-0242ac120003,1.6025192335835067e+18,data,64.127534592
s,ec2651c0-0ca5-11eb-beaf-0242ac120003,1.6025192336003958e+18,data,64.14442368
s,ec28ec46-0ca5-11eb-beaf-0242ac120003,1.6025192336174643e+18,data,64.161492224
s,ec2b817c-0ca5-11eb-beaf-0242ac120003,1.6025192336343793e+18,data,64.178407168
s,ec2e17b6-0ca5-11eb-beaf-0242ac120003,1.602519233651345e+18,data,64.1953728
s,ec30ac1a-0ca5-11eb-beaf-0242ac120003,1.602519233668242e+18,data,64.212269824
s,ec334466-0ca5-11eb-beaf-0242ac120003,1.6025192336852564e+18,data,64.229284352
s,ec35db36-0ca5-11eb-beaf-0242ac120003,1.602519233702215e+18,data,64.246242816
s,ec386fc2-0ca5-11eb-beaf-0242ac120003,1.602519233719134e+18,data,64.263161856
s,ec3b0462-0ca5-11eb-beaf-0242ac120003,1.6025192337360374e+18,data,64.28006528
s,ec3d9984-0ca5-11eb-beaf-0242ac120003,1.6025192337529725e+18,data,64.297000448
s,ec404684-0ca5-11eb-beaf-0242ac120003,1.6025192337705126e+18,data,64.314540544
s,ec42d43a-0ca5-11eb-beaf-0242ac120003,1.6025192337872248e+18,data,64.331252736
s,ec455a66-0ca5-11eb-beaf-0242ac120003,1.6025192338037796e+18,data,64.347807488
s,ec47ef42-0ca5-11eb-beaf-0242ac120003,1.6025192338206976e+18,data,64.364725504
s,ec4a8e96-0ca5-11eb-beaf-0242ac120003,1.602519233837889e+18,data,64.381916928
s,ec4d2732-0ca5-11eb-beaf-0242ac120003,1.602519233854898e+18,data,64.398925824
s,ec4fb97a-0ca5-11eb-beaf-0242ac120003,1.6025192338717507e+18,data,64.41577856
s,ec5255c2-0ca5-11eb-beaf-0242ac120003,1.6025192338888622e+18,data,64.432890112
s,ec54ecd8-0ca5-11eb-beaf-0242ac120003,1.6025192339058284e+18,data,64.449856256
s,ec57851a-0ca5-11eb-beaf-0242ac120003,1.602519233922842e+18,data,64.466870016
s,ec5a1bea-0ca5-11eb-beaf-0242ac120003,1.6025192339398177e+18,data,64.483845632
s,ec5cb242-0ca5-11eb-beaf-0242ac120003,1.602519233956762e+18,data,64.500790016
s,ec5f4d0e-0ca5-11eb-beaf-0242ac120003,1.6025192339738373e+18,data,64.517865216
s,ec61eafa-0ca5-11eb-beaf-0242ac120003,1.602519233990982e+18,data,64.535009792
s,ec647e3c-0ca5-11eb-beaf-0242ac120003,1.602519234007859e+18,data,64.551886848
s,ec67191c-0ca5-11eb-beaf-0242ac120003,1.602519234024937e+18,data,64.568964864
s,ec69bce4-0ca5-11eb-beaf-0242ac120003,1.6025192340422244e+18,data,64.586252288
s,ec6c4eaa-0ca5-11eb-beaf-0242ac120003,1.6025192340590735e+18,data,64.60310144
s,ec6ee318-0ca5-11eb-beaf-0242ac120003,1.6025192340759775e+18,data,64.620005376
s,ec7174e8-0ca5-11eb-beaf-0242ac120003,1.602519234092818e+18,data,64.636845824
s,ec74177a-0ca5-11eb-beaf-0242ac120003,1.6025192341100987e+18,data,64.654126592
s,ec76ac24-0ca5-11eb-beaf-0242ac120003,1.6025192341269888e+18,data,64.671016704
s,ec793214-0ca5-11eb-beaf-0242ac120003,1.602519234143535e+18,data,64.687563008
s,ec7bc4b6-0ca5-11eb-beaf-0242ac120003,1.602519234160396e+18,data,64.704423936
s,ec7e571c-0ca5-11eb-beaf-0242ac120003,1.6025192341772513e+18,data,64.721279232
s,ec80f684-0ca5-11eb-beaf-0242ac120003,1.6025192341944445e+18,data,64.738472448
s,ec838a52-0ca5-11eb-beaf-0242ac120003,1.6025192342113257e+18,data,64.7553536
s,ec861c36-0ca5-11eb-beaf-0242ac120003,1.602519234228178e+18,data,64.772205824
s,ec88b022-0ca5-11eb-beaf-0242ac120003,1.6025192342450616e+18,data,64.789089536
s,ec8b4594-0ca5-11eb-beaf-0242ac120003,1.6025192342620388e+18,data,64.806066688
s,ec8dde80-0ca5-11eb-beaf-0242ac120003,1.6025192342790208e+18,data,64.823048704
s,ec907028-0ca5-11eb-beaf-0242ac120003,1.602519234295857e+18,data,64.8398848
s,ec9307ca-0ca5-11eb-beaf-0242ac120003,1.6025192343128507e+18,data,64.856878592
s,ec959d6e-0ca5-11eb-beaf-0242ac120003,1.6025192343297797e+18,data,64.873807616
s,ec983754-0ca5-11eb-beaf-0242ac120003,1.6025192343468342e+18,data,64.89086208
s,ec9abede-0ca5-11eb-beaf-0242ac120003,1.6025192343634045e+18,data,64.907432448
s,ec9d4604-0ca5-11eb-beaf-0242ac120003,1.602519234379982e+18,data,64.924009984
s,ec9fe800-0ca5-11eb-beaf-0242ac120003,1.6025192343972398e+18,data,64.941267712
s,eca281b4-0ca5-11eb-beaf-0242ac120003,1.6025192344142659e+18,data,64.95829376
s,eca513b6-0ca5-11eb-beaf-0242ac120003,1.60251923443112e+18,data,64.975147776
s,eca7aa22-0ca5-11eb-beaf-0242ac120003,1.6025192344480742e+18,data,64.992102144
s,ecaa3c74-0ca5-11eb-beaf-0242ac120003,1.602519234464927e+18,data,65.00895488
s,ecace08c-0ca5-11eb-beaf-0242ac120003,1.6025192344822464e+18,data,65.026274304
s,ecaf76a8-0ca5-11eb-beaf-0242ac120003,1.6025192344991785e+18,data,65.0432064
s,ecb20468-0ca5-11eb-beaf-0242ac120003,1.6025192345159252e+18,data,65.059953152
s,ecb4971e-0ca5-11eb-beaf-0242ac120003,1.6025192345327803e+18,data,65.076808192
s,ecb72af6-0ca5-11eb-beaf-0242ac120003,1.6025192345496812e+18,data,65.093709056
s,ecb9cd60-0ca5-11eb-beaf-0242ac120003,1.6025192345669466e+18,data,65.110974464
s,ecbc5c74-0ca5-11eb-beaf-0242ac120003,1.6025192345837074e+18,data,65.127735296
s,ecbef1aa-0ca5-11eb-beaf-0242ac120003,1.6025192346006426e+18,data,65.144670464
s,ecc185fa-0ca5-11eb-beaf-0242ac120003,1.6025192346175386e+18,data,65.161566464
s,ecc420d0-0ca5-11eb-beaf-0242ac120003,1.6025192346346184e+18,data,65.178646272
s,ecc6b6d8-0ca5-11eb-beaf-0242ac120003,1.602519234651561e+18,data,65.195588864
s,ecc9498e-0ca5-11eb-beaf-0242ac120003,1.6025192346684234e+18,data,65.212451328
s,eccbe1bc-0ca5-11eb-beaf-0242ac120003,1.6025192346854316e+18,data,65.229459456
s,ecce7530-0ca5-11eb-beaf-0242ac120003,1.6025192347023022e+18,data,65.246330112
s,ecd1076e-0ca5-11eb-beaf-0242ac120003,1.602519234719164e+18,data,65.263191808
s,ecd39da8-0ca5-11eb-beaf-0242ac120003,1.6025192347361126e+18,data,65.280140544
s,ecd63072-0ca5-11eb-beaf-0242ac120003,1.6025192347529777e+18,data,65.297005568
s,ecd8d4d0-0ca5-11eb-beaf-0242ac120003,1.602519234770305e+18,data,65.314332928
s,ecdb44f4-0ca5-11eb-beaf-0242ac120003,1.60251923478626e+18,data,65.330287872
s,ecddc274-0ca5-11eb-beaf-0242ac120003,1.602519234802586e+18,data,65.346614016
s,ece05192-0ca5-11eb-beaf-0242ac120003,1.6025192348193605e+18,data,65.363388416
s,ece2dfa2-0ca5-11eb-beaf-0242ac120003,1.602519234836105e+18,data,65.380132864
s,ece558c2-0ca5-11eb-beaf-0242ac120003,1.6025192348522947e+18,data,65.39632256
s,ece7bfea-0ca5-11eb-beaf-0242ac120003,1.6025192348680425e+18,data,65.4120704
s,ecea2f78-0ca5-11eb-beaf-0242ac120003,1.6025192348840148e+18,data,65.428042752
s,ececac26-0ca5-11eb-beaf-0242ac120003,1.6025192349003139e+18,data,65.44434176
s,ecef2afa-0ca5-11eb-beaf-0242ac120003,1.602519234916669e+18,data,65.460696832
s,ecf1af3c-0ca5-11eb-beaf-0242ac120003,1.6025192349331663e+18,data,65.47719424
s,ecf43b94-0ca5-11eb-beaf-0242ac120003,1.6025192349498662e+18,data,65.493894144
s,ecf6cb70-0ca5-11eb-beaf-0242ac120003,1.6025192349666598e+18,data,65.510687744
s,ecf96628-0ca5-11eb-beaf-0242ac120003,1.6025192349837343e+18,data,65.527762176
s,ecfbf8ac-0ca5-11eb-beaf-0242ac120003,1.6025192350005837e+18,data,65.544611584
s,ecfe8c66-0ca5-11eb-beaf-0242ac120003,1.6025192350174804e+18,data,65.561508352
s,ed01340c-0ca5-11eb-beaf-0242ac120003,1.6025192350348849e+18,data,65.578912768
s,ed03c780-0ca5-11eb-beaf-0242ac120003,1.60251923505175e+18,data,65.595777792
s,ed065716-0ca5-11eb-beaf-0242ac120003,1.6025192350685437e+18,data,65.612571648
s,ed08e800-0ca5-11eb-beaf-0242ac120003,1.6025192350853532e+18,data,65.62938112
s,ed0b7d36-0ca5-11eb-beaf-0242ac120003,1.6025192351022897e+18,data,65.646317568
s,ed0e07f4-0ca5-11eb-beaf-0242ac120003,1.6025192351189304e+18,data,65.662958336
s,ed108efc-0ca5-11eb-beaf-0242ac120003,1.6025192351355077e+18,data,65.679535616
s,ed132036-0ca5-11eb-beaf-0242ac120003,1.6025192351523333e+18,data,65.696361216
s,ed15b292-0ca5-11eb-beaf-0242ac120003,1.602519235169186e+18,data,65.713213952
s,ed184f02-0ca5-11eb-beaf-0242ac120003,1.602519235186304e+18,data,65.730331904
s,ed1ae6c2-0ca5-11eb-beaf-0242ac120003,1.6025192352032899e+18,data,65.74731776
s,ed1d6f64-0ca5-11eb-beaf-0242ac120003,1.6025192352198876e+18,data,65.76391552
s,ed1fff86-0ca5-11eb-beaf-0242ac120003,1.6025192352366968e+18,data,65.780724736
s,ed2292b4-0ca5-11eb-beaf-0242ac120003,1.6025192352535626e+18,data,65.797590528
s,ed2529ac-0ca5-11eb-beaf-0242ac120003,1.6025192352705426e+18,data,65.814570496
s,ed27b226-0ca5-11eb-beaf-0242ac120003,1.6025192352871283e+18,data,65.831156224
s,ed2a3442-0ca5-11eb-beaf-0242ac120003,1.602519235303577e+18,data,65.847604992
s,ed2ccbee-0ca5-11eb-beaf-0242ac120003,1.6025192353205724e+18,data,65.86460032
s,ed2f5f12-0ca5-11eb-beaf-0242ac120003,1.6025192353374385e+18,data,65.881466368
s,ed31f24a-0ca5-11eb-beaf-0242ac120003,1.6025192353543232e+18,data,65.898351104
s,ed347c90-0ca5-11eb-beaf-0242ac120003,1.602519235370953e+18,data,65.914980864
s,ed36fed4-0ca5-11eb-beaf-0242ac120003,1.602519235387405e+18,data,65.93143296
s,ed398fc8-0ca5-11eb-beaf-0242ac120003,1.6025192354042307e+18,data,65.94825856
s,ed3c2332-0ca5-11eb-beaf-0242ac120003,1.6025192354211034e+18,data,65.965131264
s,ed3eba34-0ca5-11eb-beaf-0242ac120003,1.6025192354380872e+18,data,65.982115072
s,ed415a64-0ca5-11eb-beaf-0242ac120003,1.6025192354552911e+18,data,65.99931904
s,ed43ea40-0ca5-11eb-beaf-0242ac120003,1.6025192354720694e+18,data,66.01609728
s,ed467990-0ca5-11eb-beaf-0242ac120003,1.602519235488857e+18,data,66.032884992
s,ed491006-0ca5-11eb-beaf-0242ac120003,1.6025192355058092e+18,data,66.049837056
s,ed4ba640-0ca5-11eb-beaf-0242ac120003,1.6025192355227684e+18,data,66.066796288
s,ed4e37ac-0ca5-11eb-beaf-0242ac120003,1.60251923553959e+18,data,66.083617792
s,ed50c558-0ca5-11eb-beaf-0242ac120003,1.6025192355563292e+18,data,66.10035712
s,ed535eee-0ca5-11eb-beaf-0242ac120003,1.6025192355733716e+18,data,66.117399552
s,ed55f8ac-0ca5-11eb-beaf-0242ac120003,1.6025192355904097e+18,data,66.134437632
s,ed58912a-0ca5-11eb-beaf-0242ac120003,1.6025192356074268e+18,data,66.15145472
s,ed5b24a8-0ca5-11eb-beaf-0242ac120003,1.6025192356243008e+18,data,66.168328704
s,ed5db326-0ca5-11eb-beaf-0242ac120003,1.6025192356410596e+18,data,66.185087488
s,ed605932-0ca5-11eb-beaf-0242ac120003,1.6025192356584305e+18,data,66.202458368
s,ed62ee0e-0ca5-11eb-beaf-0242ac120003,1.6025192356753293e+18,data,66.219357184
s,ed657e08-0ca5-11eb-beaf-0242ac120003,1.602519235692134e+18,data,66.236161792
s,ed680f7e-0ca5-11eb-beaf-0242ac120003,1.6025192357089528e+18,data,66.252980736
s,ed6aa43c-0ca5-11eb-beaf-0242ac120003,1.6025192357258798e+18,data,66.269907712
s,ed6d43b8-0ca5-11eb-beaf-0242ac120003,1.6025192357430694e+18,data,66.287097344
s,ed6fd54c-0ca5-11eb-beaf-0242ac120003,1.602519235759894e+18,data,66.30392192
s,ed726bb8-0ca5-11eb-beaf-0242ac120003,1.6025192357768612e+18,data,66.320889088
s,ed74fbf8-0ca5-11eb-beaf-0242ac120003,1.6025192357936443e+18,data,66.337672192
s,ed778904-0ca5-11eb-beaf-0242ac120003,1.6025192358103741e+18,data,66.354402048
s,ed7a1d4a-0ca5-11eb-beaf-0242ac120003,1.6025192358272788e+18,data,66.371306752
s,ed7caea2-0ca5-11eb-beaf-0242ac120003,1.6025192358441052e+18,data,66.38813312
s,ed7f454a-0ca5-11eb-beaf-0242ac120003,1.6025192358610744e+18,data,66.405102336
s,ed81ccde-0ca5-11eb-beaf-0242ac120003,1.6025192358776407e+18,data,66.421668608
s,ed844dec-0ca5-11eb-beaf-0242ac120003,1.6025192358940628e+18,data,66.438090752
s,ed86dc7e-0ca5-11eb-beaf-0242ac120003,1.6025192359108224e+18,data,66.454850304
s,ed89667e-0ca5-11eb-beaf-0242ac120003,1.6025192359274522e+18,data,66.471480064
s,ed8bed5e-0ca5-11eb-beaf-0242ac120003,1.6025192359440236e+18,data,66.488051456
s,ed8e7592-0ca5-11eb-beaf-0242ac120003,1.6025192359606065e+18,data,66.504634368
s,ed90fc7c-0ca5-11eb-beaf-0242ac120003,1.602519235977178e+18,data,66.521206016
s,ed93963a-0ca5-11eb-beaf-0242ac120003,1.602519235994222e+18,data,66.538249984
s,ed962e40-0ca5-11eb-beaf-0242ac120003,1.6025192360112115e+18,data,66.555239424
s,ed98c510-0ca5-11eb-beaf-0242ac120003,1.6025192360281848e+18,data,66.572212736
s,ed9b5afa-0ca5-11eb-beaf-0242ac120003,1.6025192360451218e+18,data,66.589149696
s,ed9df1a2-0ca5-11eb-beaf-0242ac120003,1.6025192360620982e+18,data,66.60612608
s,eda08912-0ca5-11eb-beaf-0242ac120003,1.6025192360790746e+18,data,66.623102464
s,eda319fc-0ca5-11eb-beaf-0242ac120003,1.6025192360958917e+18,data,66.639919616
s,eda5b220-0ca5-11eb-beaf-0242ac120003,1.6025192361128973e+18,data,66.656925184
s,eda847a6-0ca5-11eb-beaf-0242ac120003,1.6025192361298232e+18,data,66.673851136
s,edaadf3e-0ca5-11eb-beaf-0242ac120003,1.6025192361468206e+18,data,66.690848512
s,edad751e-0ca5-11eb-beaf-0242ac120003,1.602519236163759e+18,data,66.707787008
s,edb0075c-0ca5-11eb-beaf-0242ac120003,1.6025192361806175e+18,data,66.724645376
s,edb2a1ce-0ca5-11eb-beaf-0242ac120003,1.6025192361976755e+18,data,66.741703424
s,edb53790-0ca5-11eb-beaf-0242ac120003,1.6025192362146084e+18,data,66.758636288
s,edb7ce42-0ca5-11eb-beaf-0242ac120003,1.6025192362315827e+18,data,66.775610624
s,edba59b4-0ca5-11eb-beaf-0242ac120003,1.602519236248246e+18,data,66.79227392
s,edbce1d4-0ca5-11eb-beaf-0242ac120003,1.602519236264847e+18,data,66.808875008
s,edbf84e8-0ca5-11eb-beaf-0242ac120003,1.6025192362821335e+18,data,66.826161408
s,edc219ce-0ca5-11eb-beaf-0242ac120003,1.602519236299037e+18,data,66.843064832
s,edc49e38-0ca5-11eb-beaf-0242ac120003,1.6025192363155448e+18,data,66.859572736
s,edc73472-0ca5-11eb-beaf-0242ac120003,1.602519236332497e+18,data,66.8765248
s,edc9d510-0ca5-11eb-beaf-0242ac120003,1.602519236349724e+18,data,66.893751808
s,edcc5dc6-0ca5-11eb-beaf-0242ac120003,1.602519236366314e+18,data,66.910341888
s,edcee668-0ca5-11eb-beaf-0242ac120003,1.602519236382933e+18,data,66.926960896
s,edd17888-0ca5-11eb-beaf-0242ac120003,1.6025192363997727e+18,data,66.943800576
s,edd40bc0-0ca5-11eb-beaf-0242ac120003,1.6025192364166577e+18,data,66.960685568
s,edd6b0d2-0ca5-11eb-beaf-0242ac120003,1.602519236434035e+18,data,66.978062848
s,edd94914-0ca5-11eb-beaf-0242ac120003,1.602519236450983e+18,data,66.995010816
s,eddbd594-0ca5-11eb-beaf-0242ac120003,1.6025192364676992e+18,data,67.011727104
s,edde61c4-0ca5-11eb-beaf-0242ac120003,1.602519236484381e+18,data,67.028408832
s,ede0ea20-0ca5-11eb-beaf-0242ac120003,1.602519236500989e+18,data,67.045016832
s,ede37eca-0ca5-11eb-beaf-0242ac120003,1.6025192365179013e+18,data,67.061929216
s,ede639a8-0ca5-11eb-beaf-0242ac120003,1.602519236535799e+18,data,67.079826944
s,ede8c63c-0ca5-11eb-beaf-0242ac120003,1.602519236552489e+18,data,67.096516864
s,edeb4e70-0ca5-11eb-beaf-0242ac120003,1.6025192365690913e+18,data,67.113119232
s,edede2b6-0ca5-11eb-beaf-0242ac120003,1.6025192365860275e+18,data,67.130055424
s,edf074a4-0ca5-11eb-beaf-0242ac120003,1.602519236602835e+18,data,67.146862848
s,edf3061a-0ca5-11eb-beaf-0242ac120003,1.6025192366196744e+18,data,67.163702272
s,edf599ca-0ca5-11eb-beaf-0242ac120003,1.6025192366365507e+18,data,67.18057856
s,edf823f2-0ca5-11eb-beaf-0242ac120003,1.6025192366532014e+18,data,67.197229312
s,edfac2a6-0ca5-11eb-beaf-0242ac120003,1.6025192366703772e+18,data,67.21440512
s,edfd582c-0ca5-11eb-beaf-0242ac120003,1.6025192366873037e+18,data,67.231331584
s,edffe9c0-0ca5-11eb-beaf-0242ac120003,1.6025192367041444e+18,data,67.248172288
s,ee027cda-0ca5-11eb-beaf-0242ac120003,1.6025192367210097e+18,data,67.265037568
s,ee05138c-0ca5-11eb-beaf-0242ac120003,1.602519236738021e+18,data,67.282049024
s,ee07ae26-0ca5-11eb-beaf-0242ac120003,1.6025192367550446e+18,data,67.299072512
s,ee0a3f1a-0ca5-11eb-beaf-0242ac120003,1.6025192367718618e+18,data,67.315889664
s,ee0cc8f2-0ca5-11eb-beaf-0242ac120003,1.602519236788493e+18,data,67.33252096
s,ee0f48a2-0ca5-11eb-beaf-0242ac120003,1.602519236804864e+18,data,67.348891904
s,ee11c5a0-0ca5-11eb-beaf-0242ac120003,1.6025192368211715e+18,data,67.36519936
s,ee144686-0ca5-11eb-beaf-0242ac120003,1.602519236837578e+18,data,67.381605888
s,ee16ce1a-0ca5-11eb-beaf-0242ac120003,1.6025192368541663e+18,data,67.398194176
s,ee195810-0ca5-11eb-beaf-0242ac120003,1.6025192368708063e+18,data,67.414834176
s,ee1bdd24-0ca5-11eb-beaf-0242ac120003,1.6025192368873216e+18,data,67.431349504
s,ee1e7570-0ca5-11eb-beaf-0242ac120003,1.6025192369043292e+18,data,67.44835712
s,ee2107c2-0ca5-11eb-beaf-0242ac120003,1.6025192369211738e+18,data,67.465201664
s,ee239f82-0ca5-11eb-beaf-0242ac120003,1.6025192369381773e+18,data,67.482205184
s,ee26392c-0ca5-11eb-beaf-0242ac120003,1.602519236955211e+18,data,67.499238912
s,ee28c674-0ca5-11eb-beaf-0242ac120003,1.6025192369719273e+18,data,67.5159552
s,ee2b548e-0ca5-11eb-beaf-0242ac120003,1.6025192369886848e+18,data,67.532712704
s,ee2de5c8-0ca5-11eb-beaf-0242ac120003,1.6025192370054979e+18,data,67.54952576
s,ee307a4a-0ca5-11eb-beaf-0242ac120003,1.6025192370224197e+18,data,67.566447616
s,ee3311f6-0ca5-11eb-beaf-0242ac120003,1.6025192370394035e+18,data,67.583431424
s,ee35a2cc-0ca5-11eb-beaf-0242ac120003,1.6025192370562186e+18,data,67.600246528
s,ee383b54-0ca5-11eb-beaf-0242ac120003,1.602519237073235e+18,data,67.617262848
s,ee3ad4ea-0ca5-11eb-beaf-0242ac120003,1.6025192370902659e+18,data,67.63429376
s,ee3d6e1c-0ca5-11eb-beaf-0242ac120003,1.6025192371073096e+18,data,67.651337472
s,ee400744-0ca5-11eb-beaf-0242ac120003,1.6025192371243228e+18,data,67.66835072
s,ee429b08-0ca5-11eb-beaf-0242ac120003,1.602519237141222e+18,data,67.685249792
s,ee453f66-0ca5-11eb-beaf-0242ac120003,1.6025192371585357e+18,data,67.702563584
s,ee47d28a-0ca5-11eb-beaf-0242ac120003,1.6025192371754025e+18,data,67.7194304
s,ee4a652c-0ca5-11eb-beaf-0242ac120003,1.6025192371922706e+18,data,67.736298496
s,ee4cfb8e-0ca5-11eb-beaf-0242ac120003,1.6025192372092242e+18,data,67.753252096
s,ee4f9312-0ca5-11eb-beaf-0242ac120003,1.6025192372262154e+18,data,67.770243328
s,ee522c08-0ca5-11eb-beaf-0242ac120003,1.6025192372432328e+18,data,67.787260672
s,ee54bd92-0ca5-11eb-beaf-0242ac120003,1.602519237260066e+18,data,67.804093952
s,ee5758ae-0ca5-11eb-beaf-0242ac120003,1.6025192372771482e+18,data,67.821176064
s,ee59ddf4-0ca5-11eb-beaf-0242ac120003,1.602519237293647e+18,data,67.837675008
s,ee5c5bce-0ca5-11eb-beaf-0242ac120003,1.6025192373100175e+18,data,67.85404544
s,ee5ee8a8-0ca5-11eb-beaf-0242ac120003,1.6025192373267028e+18,data,67.870730752
s,ee617816-0ca5-11eb-beaf-0242ac120003,1.602519237343484e+18,data,67.887511808
s,ee64098c-0ca5-11eb-beaf-0242ac120003,1.6025192373603146e+18,data,67.904342528
s,ee667424-0ca5-11eb-beaf-0242ac120003,1.602519237376123e+18,data,67.920150784
s,ee68f974-0ca5-11eb-beaf-0242ac120003,1.6025192373926556e+18,data,67.93668352
s,ee6b6a60-0ca5-11eb-beaf-0242ac120003,1.6025192374086556e+18,data,67.95268352
s,ee6dddf4-0ca5-11eb-beaf-0242ac120003,1.602519237424721e+18,data,67.9687488
s,ee7051a6-0ca5-11eb-beaf-0242ac120003,1.6025192374407887e+18,data,67.98481664
s,ee72c67a-0ca5-11eb-beaf-0242ac120003,1.6025192374568899e+18,data,68.00091776
s,ee753a2c-0ca5-11eb-beaf-0242ac120003,1.602519237472956e+18,data,68.016983808
s,ee77aca8-0ca5-11eb-beaf-0242ac120003,1.6025192374889948e+18,data,68.03302272
s,ee7a2cd0-0ca5-11eb-beaf-0242ac120003,1.6025192375053926e+18,data,68.049420544
s,ee7cb93c-0ca5-11eb-beaf-0242ac120003,1.602519237522096e+18,data,68.066124032
s,ee7f4440-0ca5-11eb-beaf-0242ac120003,1.602519237538761e+18,data,68.082788864
s,ee81d5d4-0ca5-11eb-beaf-0242ac120003,1.602519237555598e+18,data,68.099625984
s,ee8464de-0ca5-11eb-beaf-0242ac120003,1.6025192375723638e+18,data,68.11639168
s,ee86f9c4-0ca5-11eb-beaf-0242ac120003,1.6025192375892913e+18,data,68.133319168
s,ee89906c-0ca5-11eb-beaf-0242ac120003,1.6025192376062474e+18,data,68.150275328
s,ee8c2aca-0ca5-11eb-beaf-0242ac120003,1.6025192376233147e+18,data,68.167342592
s,ee8ebfce-0ca5-11eb-beaf-0242ac120003,1.6025192376402245e+18,data,68.184252416
s,ee914fb4-0ca5-11eb-beaf-0242ac120003,1.6025192376570278e+18,data,68.201055744
s,ee93fb42-0ca5-11eb-beaf-0242ac120003,1.6025192376745334e+18,data,68.21856128
s,ee968e02-0ca5-11eb-beaf-0242ac120003,1.6025192376913782e+18,data,68.23540608
s,ee991cee-0ca5-11eb-beaf-0242ac120003,1.602519237708157e+18,data,68.252184832
s,ee9bb12a-0ca5-11eb-beaf-0242ac120003,1.6025192377250516e+18,data,68.269079552
s,ee9e4b38-0ca5-11eb-beaf-0242ac120003,1.6025192377421112e+18,data,68.286139136
s,eea0e4ce-0ca5-11eb-beaf-0242ac120003,1.6025192377591437e+18,data,68.303171584
s,eea3764e-0ca5-11eb-beaf-0242ac120003,1.6025192377759764e+18,data,68.320004352
s,eea5f9be-0ca5-11eb-beaf-0242ac120003,1.6025192377924355e+18,data,68.33646336
s,eea881e8-0ca5-11eb-beaf-0242ac120003,1.6025192378090404e+18,data,68.353068288
s,eeab1606-0ca5-11eb-beaf-0242ac120003,1.60251923782594e+18,data,68.369967872
s,eeadafce-0ca5-11eb-beaf-0242ac120003,1.602519237842985e+18,data,68.387012864
s,eeb04126-0ca5-11eb-beaf-0242ac120003,1.602519237859811e+18,data,68.403838976
s,eeb2cd1a-0ca5-11eb-beaf-0242ac120003,1.602519237876503e+18,data,68.420530944
s,eeb563ea-0ca5-11eb-beaf-0242ac120003,1.6025192378934743e+18,data,68.437502208
s,eeb80636-0ca5-11eb-beaf-0242ac120003,1.6025192379107374e+18,data,68.454765312
s,eeba9efa-0ca5-11eb-beaf-0242ac120003,1.602519237927749e+18,data,68.471777024
s,eebd3214-0ca5-11eb-beaf-0242ac120003,1.602519237944622e+18,data,68.488649984
s,eebfca1a-0ca5-11eb-beaf-0242ac120003,1.6025192379616266e+18,data,68.505654528
s,eec2614e-0ca5-11eb-beaf-0242ac120003,1.602519237978597e+18,data,68.522625024
s,eec4f99a-0ca5-11eb-beaf-0242ac120003,1.60251923799561e+18,data,68.539638016
s,eec78ce6-0ca5-11eb-beaf-0242ac120003,1.602519238012479e+18,data,68.55650688
s,eeca2528-0ca5-11eb-beaf-0242ac120003,1.6025192380294938e+18,data,68.573521664
s,eeccc9d6-0ca5-11eb-beaf-0242ac120003,1.6025192380468165e+18,data,68.590844416
