type,uuid,timestamp,runtime
r,0e9f9724-0ca7-11eb-beaf-0242ac120003,1.6025197397317678e+18,97.734021376
r,0ea2336c-0ca7-11eb-beaf-0242ac120003,1.602519739737402e+18,97.73965568
r,0ea4e832-0ca7-11eb-beaf-0242ac120003,1.6025197397433894e+18,97.745643008
r,0ea78c9a-0ca7-11eb-beaf-0242ac120003,1.6025197397503606e+18,97.752614144
r,0eaa2842-0ca7-11eb-beaf-0242ac120003,1.6025197397571884e+18,97.75944192
r,0eacc6e2-0ca7-11eb-beaf-0242ac120003,1.6025197397635666e+18,97.76582016
r,0eaf61a4-0ca7-11eb-beaf-0242ac120003,1.6025197397697505e+18,97.772004096
r,0eb203be-0ca7-11eb-beaf-0242ac120003,1.6025197397762012e+18,97.778454784
r,0eb49ac0-0ca7-11eb-beaf-0242ac120003,1.602519739782366e+18,97.78461952
r,0eb71e6c-0ca7-11eb-beaf-0242ac120003,1.6025197397876646e+18,97.789918208
r,0eb987ba-0ca7-11eb-beaf-0242ac120003,1.6025197397928358e+18,97.795089408
r,0ebbf180-0ca7-11eb-beaf-0242ac120003,1.602519739798871e+18,97.801124608
r,0ebe5fb0-0ca7-11eb-beaf-0242ac120003,1.602519739804781e+18,97.807034624
r,0ec0d7cc-0ca7-11eb-beaf-0242ac120003,1.6025197398135465e+18,97.815800064
r,0ec35556-0ca7-11eb-beaf-0242ac120003,1.6025197398200054e+18,97.822258944
r,0ec5dc72-0ca7-11eb-beaf-0242ac120003,1.602519739827011e+18,97.82926464
r,0ec8722a-0ca7-11eb-beaf-0242ac120003,1.602519739834372e+18,97.836625664
r,0ecaef78-0ca7-11eb-beaf-0242ac120003,1.6025197398431895e+18,97.845443072
r,0ecd73ec-0ca7-11eb-beaf-0242ac120003,1.6025197398493158e+18,97.851569408
r,0ed0031e-0ca7-11eb-beaf-0242ac120003,1.6025197398562386e+18,97.85849216
r,0ed27db0-0ca7-11eb-beaf-0242ac120003,1.6025197398648945e+18,97.867148032
r,0ed4f270-0ca7-11eb-beaf-0242ac120003,1.6025197398717486e+18,97.874002176
r,0ed772a2-0ca7-11eb-beaf-0242ac120003,1.6025197398778386e+18,97.88009216
r,0eda053a-0ca7-11eb-beaf-0242ac120003,1.6025197398834132e+18,97.885666816
r,0edca6dc-0ca7-11eb-beaf-0242ac120003,1.6025197398969009e+18,97.899154432
r,0edf3dac-0ca7-11eb-beaf-0242ac120003,1.6025197399044076e+18,97.90666112
r,0ee1d6a2-0ca7-11eb-beaf-0242ac120003,1.6025197399112425e+18,97.913496064
r,0ee47b82-0ca7-11eb-beaf-0242ac120003,1.6025197399165573e+18,97.91881088
r,0ee704d8-0ca7-11eb-beaf-0242ac120003,1.6025197399219095e+18,97.924163072
r,0ee99900-0ca7-11eb-beaf-0242ac120003,1.6025197399309821e+18,97.933235712
r,0eec1ebe-0ca7-11eb-beaf-0242ac120003,1.6025197399378179e+18,97.940071424
r,0eeeadfa-0ca7-11eb-beaf-0242ac120003,1.602519739944749e+18,97.947002624
r,0ef140ce-0ca7-11eb-beaf-0242ac120003,1.602519739949949e+18,97.952202496
r,0ef3e360-0ca7-11eb-beaf-0242ac120003,1.6025197399571474e+18,97.95940096
r,0ef681d8-0ca7-11eb-beaf-0242ac120003,1.6025197399643983e+18,97.966651904
r,0ef92848-0ca7-11eb-beaf-0242ac120003,1.6025197399709327e+18,97.973186304
r,0efbc5bc-0ca7-11eb-beaf-0242ac120003,1.6025197399774802e+18,97.97973376
r,0efe5796-0ca7-11eb-beaf-0242ac120003,1.602519739984656e+18,97.98690944
r,0f00f8b6-0ca7-11eb-beaf-0242ac120003,1.602519739991307e+18,97.993560576
r,0f0397a6-0ca7-11eb-beaf-0242ac120003,1.602519739998029e+18,98.000282624
r,0f065554-0ca7-11eb-beaf-0242ac120003,1.6025197400049436e+18,98.007197184
r,0f08bae2-0ca7-11eb-beaf-0242ac120003,1.6025197400123814e+18,98.014635008
r,0f0b2e94-0ca7-11eb-beaf-0242ac120003,1.6025197400203917e+18,98.022645248
r,0f0da2aa-0ca7-11eb-beaf-0242ac120003,1.6025197400280906e+18,98.030344192
r,0f1021ce-0ca7-11eb-beaf-0242ac120003,1.6025197400345318e+18,98.036785408
r,0f129c38-0ca7-11eb-beaf-0242ac120003,1.6025197400412954e+18,98.043548928
r,0f1517a6-0ca7-11eb-beaf-0242ac120003,1.6025197400483965e+18,98.050650112
r,0f1792b0-0ca7-11eb-beaf-0242ac120003,1.6025197400541642e+18,98.056417792
r,0f1a1a26-0ca7-11eb-beaf-0242ac120003,1.6025197400600274e+18,98.06228096
r,0f1caebc-0ca7-11eb-beaf-0242ac120003,1.6025197400658483e+18,98.068101888
r,0f1f34b6-0ca7-11eb-beaf-0242ac120003,1.602519740071538e+18,98.073791488
r,0f21af16-0ca7-11eb-beaf-0242ac120003,1.6025197400781972e+18,98.080450816
r,0f2427f0-0ca7-11eb-beaf-0242ac120003,1.602519740084186e+18,98.08643968
r,0f2694a4-0ca7-11eb-beaf-0242ac120003,1.6025197400898394e+18,98.092092928
r,0f28f99c-0ca7-11eb-beaf-0242ac120003,1.6025197400978086e+18,98.100062208
r,0f2b636c-0ca7-11eb-beaf-0242ac120003,1.6025197401056317e+18,98.107885312
r,0f2de6fa-0ca7-11eb-beaf-0242ac120003,1.6025197401112146e+18,98.11346816
r,0f3079ba-0ca7-11eb-beaf-0242ac120003,1.6025197401168963e+18,98.119149824
r,0f330c0c-0ca7-11eb-beaf-0242ac120003,1.60251974012302e+18,98.1252736
r,0f35a0d4-0ca7-11eb-beaf-0242ac120003,1.602519740129671e+18,98.13192448
r,0f383b14-0ca7-11eb-beaf-0242ac120003,1.602519740137983e+18,98.140236544
r,0f3ad522-0ca7-11eb-beaf-0242ac120003,1.6025197401442865e+18,98.146540032
r,0f3d7a8e-0ca7-11eb-beaf-0242ac120003,1.6025197401505452e+18,98.15279872
r,0f40188e-0ca7-11eb-beaf-0242ac120003,1.602519740158172e+18,98.160425472
r,0f42b404-0ca7-11eb-beaf-0242ac120003,1.6025197401666081e+18,98.168861696
r,0f454002-0ca7-11eb-beaf-0242ac120003,1.6025197401722847e+18,98.17453824
r,0f47b6e8-0ca7-11eb-beaf-0242ac120003,1.6025197401784535e+18,98.180707072
r,0f4a4ebc-0ca7-11eb-beaf-0242ac120003,1.6025197401850214e+18,98.187275008
r,0f4cef32-0ca7-11eb-beaf-0242ac120003,1.6025197401919345e+18,98.194188032
r,0f4f8c56-0ca7-11eb-beaf-0242ac120003,1.6025197401992376e+18,98.2014912
r,0f522c36-0ca7-11eb-beaf-0242ac120003,1.602519740207393e+18,98.209646592
r,0f54dd1e-0ca7-11eb-beaf-0242ac120003,1.6025197402138895e+18,98.216143104
r,0f573aaa-0ca7-11eb-beaf-0242ac120003,1.6025197402196756e+18,98.221929216
r,0f59b938-0ca7-11eb-beaf-0242ac120003,1.6025197402253883e+18,98.227641856
r,0f5c3eb0-0ca7-11eb-beaf-0242ac120003,1.6025197402316045e+18,98.233858048
r,0f5ea736-0ca7-11eb-beaf-0242ac120003,1.6025197402378708e+18,98.240124416
r,0f612182-0ca7-11eb-beaf-0242ac120003,1.6025197402445102e+18,98.246763776
r,0f6390e8-0ca7-11eb-beaf-0242ac120003,1.60251974025104e+18,98.253293568
r,0f65ed98-0ca7-11eb-beaf-0242ac120003,1.602519740259767e+18,98.262020608
r,0f6857ea-0ca7-11eb-beaf-0242ac120003,1.6025197402690668e+18,98.27132032
r,0f6abb20-0ca7-11eb-beaf-0242ac120003,1.602519740279981e+18,98.282234624
r,0f6d2bb2-0ca7-11eb-beaf-0242ac120003,1.602519740285229e+18,98.287482624
r,0f6f9d52-0ca7-11eb-beaf-0242ac120003,1.6025197402904084e+18,98.292662016
r,0f72174e-0ca7-11eb-beaf-0242ac120003,1.6025197402959314e+18,98.29818496
r,0f748f9c-0ca7-11eb-beaf-0242ac120003,1.6025197403024824e+18,98.304736
r,0f76f688-0ca7-11eb-beaf-0242ac120003,1.6025197403109944e+18,98.313248
r,0f796684-0ca7-11eb-beaf-0242ac120003,1.6025197403165258e+18,98.318779392
r,0f7bdf18-0ca7-11eb-beaf-0242ac120003,1.602519740322907e+18,98.325160448
r,0f7e4712-0ca7-11eb-beaf-0242ac120003,1.602519740329052e+18,98.331305472
r,0f80c3f2-0ca7-11eb-beaf-0242ac120003,1.6025197403347566e+18,98.337010176
r,0f832d40-0ca7-11eb-beaf-0242ac120003,1.6025197403416054e+18,98.343858944
r,0f85980a-0ca7-11eb-beaf-0242ac120003,1.6025197403477348e+18,98.349988352
r,0f880f18-0ca7-11eb-beaf-0242ac120003,1.6025197403536712e+18,98.355924736
r,0f8a7668-0ca7-11eb-beaf-0242ac120003,1.6025197403623212e+18,98.36457472
r,0f8ce01a-0ca7-11eb-beaf-0242ac120003,1.6025197403702413e+18,98.372494848
r,0f8f36f8-0ca7-11eb-beaf-0242ac120003,1.602519740378691e+18,98.38094464
r,0f91ab5e-0ca7-11eb-beaf-0242ac120003,1.6025197403870124e+18,98.38926592
r,0f9440bc-0ca7-11eb-beaf-0242ac120003,1.6025197403937556e+18,98.396009216
r,0f96aed8-0ca7-11eb-beaf-0242ac120003,1.6025197404010289e+18,98.403282432
r,0f9930a4-0ca7-11eb-beaf-0242ac120003,1.602519740406972e+18,98.409225472
r,0f9b876e-0ca7-11eb-beaf-0242ac120003,1.6025197404132406e+18,98.415494144
r,0f9de9c8-0ca7-11eb-beaf-0242ac120003,1.602519740420565e+18,98.42281856
r,0fa06f54-0ca7-11eb-beaf-0242ac120003,1.6025197404275566e+18,98.429810176
r,0fa2e04a-0ca7-11eb-beaf-0242ac120003,1.6025197404349222e+18,98.437175808
r,0fa56072-0ca7-11eb-beaf-0242ac120003,1.60251974044216e+18,98.444413696
r,0fa7dbea-0ca7-11eb-beaf-0242ac120003,1.6025197404504484e+18,98.452701952
r,0faa5fbe-0ca7-11eb-beaf-0242ac120003,1.6025197404589809e+18,98.461234432
r,0facddca-0ca7-11eb-beaf-0242ac120003,1.60251974046723e+18,98.46948352
r,0faf57ee-0ca7-11eb-beaf-0242ac120003,1.6025197404756605e+18,98.477914112
r,0fb1a9ea-0ca7-11eb-beaf-0242ac120003,1.60251974048256e+18,98.484813568
r,0fb434bc-0ca7-11eb-beaf-0242ac120003,1.602519740491533e+18,98.493786624
r,0fb6b246-0ca7-11eb-beaf-0242ac120003,1.602519740498281e+18,98.500534528
r,0fb9111c-0ca7-11eb-beaf-0242ac120003,1.6025197405044836e+18,98.506737152
r,0fbb87e4-0ca7-11eb-beaf-0242ac120003,1.6025197405140618e+18,98.516315392
r,0fbddc7e-0ca7-11eb-beaf-0242ac120003,1.602519740522789e+18,98.525042688
r,0fc05864-0ca7-11eb-beaf-0242ac120003,1.6025197405315843e+18,98.533837824
r,0fc2d17a-0ca7-11eb-beaf-0242ac120003,1.6025197405377992e+18,98.540052736
r,0fc54680-0ca7-11eb-beaf-0242ac120003,1.6025197405443958e+18,98.546649344
r,0fc7b028-0ca7-11eb-beaf-0242ac120003,1.602519740554024e+18,98.556277504
r,0fca1818-0ca7-11eb-beaf-0242ac120003,1.6025197405623421e+18,98.564595712
r,0fcc90a2-0ca7-11eb-beaf-0242ac120003,1.6025197405699054e+18,98.572158976
r,0fcf0f30-0ca7-11eb-beaf-0242ac120003,1.602519740575471e+18,98.577724672
r,0fd180b2-0ca7-11eb-beaf-0242ac120003,1.6025197405814495e+18,98.58370304
r,0fd3e078-0ca7-11eb-beaf-0242ac120003,1.602519740588277e+18,98.59053056
r,0fd646d8-0ca7-11eb-beaf-0242ac120003,1.6025197405949363e+18,98.597189888
r,0fd8b8aa-0ca7-11eb-beaf-0242ac120003,1.6025197406013496e+18,98.6036032
r,0fdb3238-0ca7-11eb-beaf-0242ac120003,1.6025197406080118e+18,98.610265344
r,0fddb45e-0ca7-11eb-beaf-0242ac120003,1.602519740613637e+18,98.615890688
r,0fe01622-0ca7-11eb-beaf-0242ac120003,1.6025197406205133e+18,98.622766848
r,0fe28ac4-0ca7-11eb-beaf-0242ac120003,1.6025197406277535e+18,98.63000704
r,0fe4f430-0ca7-11eb-beaf-0242ac120003,1.6025197406349164e+18,98.63716992
r,0fe77a84-0ca7-11eb-beaf-0242ac120003,1.60251974064405e+18,98.646303488
r,0fe9ebde-0ca7-11eb-beaf-0242ac120003,1.60251974065101e+18,98.653263616
r,0fec5252-0ca7-11eb-beaf-0242ac120003,1.6025197406584548e+18,98.660708352
r,0feeba74-0ca7-11eb-beaf-0242ac120003,1.602519740665727e+18,98.667980544
r,0ff1287c-0ca7-11eb-beaf-0242ac120003,1.602519740671734e+18,98.673987584
r,0ff38130-0ca7-11eb-beaf-0242ac120003,1.6025197406783882e+18,98.680641792
r,0ff60680-0ca7-11eb-beaf-0242ac120003,1.6025197406845489e+18,98.686802432
r,0ff86a60-0ca7-11eb-beaf-0242ac120003,1.602519740690458e+18,98.69271168
r,0ffaca6c-0ca7-11eb-beaf-0242ac120003,1.6025197406971715e+18,98.699425024
r,0ffd22f8-0ca7-11eb-beaf-0242ac120003,1.6025197407062582e+18,98.708511744
r,0fff9c2c-0ca7-11eb-beaf-0242ac120003,1.6025197407130173e+18,98.715270912
r,10021952-0ca7-11eb-beaf-0242ac120003,1.6025197407215168e+18,98.723770368
r,10049470-0ca7-11eb-beaf-0242ac120003,1.6025197407287286e+18,98.730982144
r,100721e0-0ca7-11eb-beaf-0242ac120003,1.6025197407353495e+18,98.737603072
r,10099ff6-0ca7-11eb-beaf-0242ac120003,1.6025197407417876e+18,98.744041216
r,100c1e5c-0ca7-11eb-beaf-0242ac120003,1.6025197407481695e+18,98.75042304
r,100e6f7c-0ca7-11eb-beaf-0242ac120003,1.602519740753949e+18,98.756202496
r,1010f4cc-0ca7-11eb-beaf-0242ac120003,1.602519740759019e+18,98.761272576
r,10135c1c-0ca7-11eb-beaf-0242ac120003,1.602519740764338e+18,98.766591488
r,1015d6d6-0ca7-11eb-beaf-0242ac120003,1.60251974077059e+18,98.77284352
r,10183516-0ca7-11eb-beaf-0242ac120003,1.602519740777933e+18,98.780186624
r,101a9b80-0ca7-11eb-beaf-0242ac120003,1.6025197407842924e+18,98.78654592
r,101cf95c-0ca7-11eb-beaf-0242ac120003,1.6025197407899914e+18,98.792244992
r,101f8ab4-0ca7-11eb-beaf-0242ac120003,1.6025197407967409e+18,98.798994432
r,1021effc-0ca7-11eb-beaf-0242ac120003,1.6025197408033155e+18,98.805569024
r,102460d4-0ca7-11eb-beaf-0242ac120003,1.6025197408091758e+18,98.811429376
r,1026d404-0ca7-11eb-beaf-0242ac120003,1.6025197408188682e+18,98.821121792
r,10294e0a-0ca7-11eb-beaf-0242ac120003,1.6025197408241377e+18,98.826391296
r,102bd2ba-0ca7-11eb-beaf-0242ac120003,1.60251974082932e+18,98.831573504
r,102e4c02-0ca7-11eb-beaf-0242ac120003,1.602519740835282e+18,98.837535488
r,1030d06c-0ca7-11eb-beaf-0242ac120003,1.602519740840644e+18,98.842897664
r,10333bf4-0ca7-11eb-beaf-0242ac120003,1.6025197408471652e+18,98.849418752
r,1035a308-0ca7-11eb-beaf-0242ac120003,1.6025197408553103e+18,98.857563904
r,10380530-0ca7-11eb-beaf-0242ac120003,1.602519740862863e+18,98.865116672
r,103a6afa-0ca7-11eb-beaf-0242ac120003,1.6025197408694733e+18,98.871726848
r,103ce2ee-0ca7-11eb-beaf-0242ac120003,1.602519740877503e+18,98.879756544
r,103f4138-0ca7-11eb-beaf-0242ac120003,1.6025197408853043e+18,98.887557888
r,1041bbca-0ca7-11eb-beaf-0242ac120003,1.6025197408945518e+18,98.896805376
r,10442c8e-0ca7-11eb-beaf-0242ac120003,1.602519740901377e+18,98.903630592
r,1046a266-0ca7-11eb-beaf-0242ac120003,1.6025197409088302e+18,98.911083776
r,1048fdcc-0ca7-11eb-beaf-0242ac120003,1.6025197409157847e+18,98.918038272
r,104b5fae-0ca7-11eb-beaf-0242ac120003,1.6025197409213473e+18,98.923600896
r,104dc58c-0ca7-11eb-beaf-0242ac120003,1.6025197409300864e+18,98.932339968
r,10503dda-0ca7-11eb-beaf-0242ac120003,1.60251974093678e+18,98.9390336
r,1052ad9a-0ca7-11eb-beaf-0242ac120003,1.6025197409450033e+18,98.947256832
r,10551044-0ca7-11eb-beaf-0242ac120003,1.6025197409523955e+18,98.954649088
r,1057917a-0ca7-11eb-beaf-0242ac120003,1.6025197409594035e+18,98.961657088
r,105a167a-0ca7-11eb-beaf-0242ac120003,1.602519740966886e+18,98.969139456
r,105c7e7e-0ca7-11eb-beaf-0242ac120003,1.6025197409737037e+18,98.975957248
r,105ee09c-0ca7-11eb-beaf-0242ac120003,1.6025197409802678e+18,98.982521344
r,10615980-0ca7-11eb-beaf-0242ac120003,1.602519740985685e+18,98.98793856
r,1063bfa4-0ca7-11eb-beaf-0242ac120003,1.6025197409927698e+18,98.99502336
r,10661a24-0ca7-11eb-beaf-0242ac120003,1.602519740999925e+18,99.00217856
r,10687e86-0ca7-11eb-beaf-0242ac120003,1.6025197410075372e+18,99.00979072
r,106af54e-0ca7-11eb-beaf-0242ac120003,1.6025197410151025e+18,99.017356032
r,106d70ee-0ca7-11eb-beaf-0242ac120003,1.6025197410207547e+18,99.023008256
r,106fcc86-0ca7-11eb-beaf-0242ac120003,1.602519741029217e+18,99.031470592
r,10722a62-0ca7-11eb-beaf-0242ac120003,1.6025197410364073e+18,99.038660864
r,10749a90-0ca7-11eb-beaf-0242ac120003,1.6025197410430794e+18,99.045332992
r,1076ee62-0ca7-11eb-beaf-0242ac120003,1.602519741049905e+18,99.052158464
r,10795986-0ca7-11eb-beaf-0242ac120003,1.602519741056986e+18,99.05923968
r,107bbae6-0ca7-11eb-beaf-0242ac120003,1.6025197410668096e+18,99.069063168
r,107e1412-0ca7-11eb-beaf-0242ac120003,1.6025197410736394e+18,99.075892992
r,10808756-0ca7-11eb-beaf-0242ac120003,1.6025197410809956e+18,99.083249152
r,1082e01e-0ca7-11eb-beaf-0242ac120003,1.6025197410896965e+18,99.09195008
r,108561a4-0ca7-11eb-beaf-0242ac120003,1.6025197410993846e+18,99.101638144
r,1087bcc4-0ca7-11eb-beaf-0242ac120003,1.6025197411058355e+18,99.108089088
r,108a423c-0ca7-11eb-beaf-0242ac120003,1.6025197411123817e+18,99.114635264
r,108ca4be-0ca7-11eb-beaf-0242ac120003,1.602519741119423e+18,99.121676544
r,108f092a-0ca7-11eb-beaf-0242ac120003,1.602519741126185e+18,99.128438528
r,109168dc-0ca7-11eb-beaf-0242ac120003,1.6025197411341786e+18,99.136432128
r,1093f2c8-0ca7-11eb-beaf-0242ac120003,1.6025197411434033e+18,99.145656832
r,109652ac-0ca7-11eb-beaf-0242ac120003,1.6025197411496064e+18,99.151859968
r,1098befc-0ca7-11eb-beaf-0242ac120003,1.6025197411559222e+18,99.158175744
r,109b2f52-0ca7-11eb-beaf-0242ac120003,1.6025197411620923e+18,99.164345856
r,109da9d0-0ca7-11eb-beaf-0242ac120003,1.6025197411705692e+18,99.172822784
r,10a029d0-0ca7-11eb-beaf-0242ac120003,1.602519741177527e+18,99.179780608
r,10a28c16-0ca7-11eb-beaf-0242ac120003,1.602519741184693e+18,99.18694656
r,10a50f68-0ca7-11eb-beaf-0242ac120003,1.6025197411928952e+18,99.1951488
r,10a78d42-0ca7-11eb-beaf-0242ac120003,1.6025197411995423e+18,99.20179584
r,10a9ef92-0ca7-11eb-beaf-0242ac120003,1.602519741207154e+18,99.209407488
r,10ac5426-0ca7-11eb-beaf-0242ac120003,1.6025197412159828e+18,99.218236416
r,10aeb662-0ca7-11eb-beaf-0242ac120003,1.602519741223794e+18,99.226047488
r,10b10b42-0ca7-11eb-beaf-0242ac120003,1.6025197412295332e+18,99.231786752
r,10b3792c-0ca7-11eb-beaf-0242ac120003,1.6025197412373368e+18,99.2395904
r,10b5f40e-0ca7-11eb-beaf-0242ac120003,1.6025197412440323e+18,99.246285824
r,10b86c7a-0ca7-11eb-beaf-0242ac120003,1.6025197412520102e+18,99.254263808
r,10bad96a-0ca7-11eb-beaf-0242ac120003,1.6025197412587182e+18,99.260971776
r,10bd5ec4-0ca7-11eb-beaf-0242ac120003,1.6025197412676283e+18,99.269881856
r,10bfb764-0ca7-11eb-beaf-0242ac120003,1.6025197412768806e+18,99.279134208
r,10c221fc-0ca7-11eb-beaf-0242ac120003,1.6025197412841467e+18,99.286400256
r,10c4a486-0ca7-11eb-beaf-0242ac120003,1.6025197412937887e+18,99.29604224
r,10c751ae-0ca7-11eb-beaf-0242ac120003,1.602519741301165e+18,99.303418624
r,10c9a2a6-0ca7-11eb-beaf-0242ac120003,1.602519741311175e+18,99.31342848
r,10cc2440-0ca7-11eb-beaf-0242ac120003,1.6025197413180764e+18,99.320329984
r,10ce97ca-0ca7-11eb-beaf-0242ac120003,1.6025197413251364e+18,99.327389952
r,10d105e6-0ca7-11eb-beaf-0242ac120003,1.6025197413345807e+18,99.336834304
r,10d38b72-0ca7-11eb-beaf-0242ac120003,1.6025197413425231e+18,99.344776704
r,10d5eb7e-0ca7-11eb-beaf-0242ac120003,1.6025197413504187e+18,99.352672256
r,10d866b0-0ca7-11eb-beaf-0242ac120003,1.6025197413558308e+18,99.358084352
r,10dad530-0ca7-11eb-beaf-0242ac120003,1.6025197413627535e+18,99.365007104
r,10dd531e-0ca7-11eb-beaf-0242ac120003,1.602519741370228e+18,99.372481536
r,10dfcd42-0ca7-11eb-beaf-0242ac120003,1.6025197413801364e+18,99.382390016
r,10e2376c-0ca7-11eb-beaf-0242ac120003,1.6025197413884134e+18,99.390667008
r,10e48cb0-0ca7-11eb-beaf-0242ac120003,1.602519741394788e+18,99.397041664
r,10e7027e-0ca7-11eb-beaf-0242ac120003,1.6025197414013204e+18,99.403574016
r,10e98904-0ca7-11eb-beaf-0242ac120003,1.6025197414102822e+18,99.412535808
r,10ebfe96-0ca7-11eb-beaf-0242ac120003,1.6025197414173916e+18,99.419645184
r,10ee6320-0ca7-11eb-beaf-0242ac120003,1.6025197414244646e+18,99.426718208
r,10f0bef4-0ca7-11eb-beaf-0242ac120003,1.6025197414310482e+18,99.43330176
r,10f3353a-0ca7-11eb-beaf-0242ac120003,1.6025197414374956e+18,99.43974912
r,10f5a2a2-0ca7-11eb-beaf-0242ac120003,1.602519741443904e+18,99.446157568
r,10f8015a-0ca7-11eb-beaf-0242ac120003,1.602519741449889e+18,99.452142592
r,10fa7804-0ca7-11eb-beaf-0242ac120003,1.6025197414556782e+18,99.457931776
r,10fcf214-0ca7-11eb-beaf-0242ac120003,1.6025197414609426e+18,99.46319616
r,10ff56a8-0ca7-11eb-beaf-0242ac120003,1.6025197414668462e+18,99.469099776
r,1101c9b0-0ca7-11eb-beaf-0242ac120003,1.6025197414733612e+18,99.47561472
r,11044f32-0ca7-11eb-beaf-0242ac120003,1.6025197414794514e+18,99.48170496
r,1106a9da-0ca7-11eb-beaf-0242ac120003,1.6025197414854633e+18,99.487716864
r,11091b3e-0ca7-11eb-beaf-0242ac120003,1.6025197414917806e+18,99.494034176
r,110b8202-0ca7-11eb-beaf-0242ac120003,1.6025197414981553e+18,99.500408832
r,110df0d2-0ca7-11eb-beaf-0242ac120003,1.6025197415048195e+18,99.507073024
r,11106b82-0ca7-11eb-beaf-0242ac120003,1.6025197415118034e+18,99.51405696
r,1112ccba-0ca7-11eb-beaf-0242ac120003,1.602519741518653e+18,99.520906496
r,11154472-0ca7-11eb-beaf-0242ac120003,1.602519741525846e+18,99.528099584
r,1117b414-0ca7-11eb-beaf-0242ac120003,1.6025197415327898e+18,99.535043328
r,111a1d3a-0ca7-11eb-beaf-0242ac120003,1.6025197415401134e+18,99.542366976
r,111c8d86-0ca7-11eb-beaf-0242ac120003,1.6025197415488187e+18,99.551072256
r,111ef2f6-0ca7-11eb-beaf-0242ac120003,1.6025197415590636e+18,99.56131712
r,11215ca8-0ca7-11eb-beaf-0242ac120003,1.6025197415666957e+18,99.568949248
r,1123cc54-0ca7-11eb-beaf-0242ac120003,1.6025197415723308e+18,99.57458432
r,112646d2-0ca7-11eb-beaf-0242ac120003,1.6025197415799432e+18,99.582196736
r,1128c970-0ca7-11eb-beaf-0242ac120003,1.6025197415890836e+18,99.591337216
r,112b2d46-0ca7-11eb-beaf-0242ac120003,1.602519741597701e+18,99.599954688
r,112dcb14-0ca7-11eb-beaf-0242ac120003,1.6025197416067203e+18,99.608973824
r,11303886-0ca7-11eb-beaf-0242ac120003,1.60251974161539e+18,99.61764352
r,11329d4c-0ca7-11eb-beaf-0242ac120003,1.6025197416214446e+18,99.623698176
r,11350b0e-0ca7-11eb-beaf-0242ac120003,1.6025197416274634e+18,99.629716992
r,11377556-0ca7-11eb-beaf-0242ac120003,1.6025197416346532e+18,99.636906752
r,1139dcc4-0ca7-11eb-beaf-0242ac120003,1.6025197416416714e+18,99.643924992
r,113c43e2-0ca7-11eb-beaf-0242ac120003,1.6025197416482534e+18,99.650507008
r,113ec55e-0ca7-11eb-beaf-0242ac120003,1.6025197416536614e+18,99.655915008
r,11414388-0ca7-11eb-beaf-0242ac120003,1.602519741660417e+18,99.662670592
r,1143b564-0ca7-11eb-beaf-0242ac120003,1.602519741667254e+18,99.669507584
r,1146152a-0ca7-11eb-beaf-0242ac120003,1.6025197416732288e+18,99.675482368
r,11488bc0-0ca7-11eb-beaf-0242ac120003,1.602519741679637e+18,99.68189056
r,114aef8c-0ca7-11eb-beaf-0242ac120003,1.6025197416860035e+18,99.688257024
r,114d4bc4-0ca7-11eb-beaf-0242ac120003,1.6025197416931228e+18,99.695376384
r,114fc066-0ca7-11eb-beaf-0242ac120003,1.6025197417000845e+18,99.702338048
r,11522590-0ca7-11eb-beaf-0242ac120003,1.6025197417068163e+18,99.709069824
r,11549956-0ca7-11eb-beaf-0242ac120003,1.6025197417146665e+18,99.716920064
r,115713de-0ca7-11eb-beaf-0242ac120003,1.6025197417226132e+18,99.724866816
r,115997da-0ca7-11eb-beaf-0242ac120003,1.6025197417306993e+18,99.732952832
r,115bfd18-0ca7-11eb-beaf-0242ac120003,1.6025197417392294e+18,99.741483008
r,115e6a8a-0ca7-11eb-beaf-0242ac120003,1.6025197417462554e+18,99.748508928
r,1160ecba-0ca7-11eb-beaf-0242ac120003,1.6025197417546345e+18,99.756888064
r,116357a2-0ca7-11eb-beaf-0242ac120003,1.6025197417624794e+18,99.764732928
r,1165d464-0ca7-11eb-beaf-0242ac120003,1.602519741770433e+18,99.772686592
r,11686030-0ca7-11eb-beaf-0242ac120003,1.6025197417791363e+18,99.781389824
r,116aca8c-0ca7-11eb-beaf-0242ac120003,1.6025197417861212e+18,99.788374784
r,116d4546-0ca7-11eb-beaf-0242ac120003,1.6025197417959972e+18,99.798250752
r,116fc794-0ca7-11eb-beaf-0242ac120003,1.6025197418040684e+18,99.80632192
r,1172504a-0ca7-11eb-beaf-0242ac120003,1.60251974181031e+18,99.812563456
r,1174cdfc-0ca7-11eb-beaf-0242ac120003,1.6025197418170378e+18,99.819291392
r,11773768-0ca7-11eb-beaf-0242ac120003,1.6025197418248392e+18,99.827092736
r,1179a67e-0ca7-11eb-beaf-0242ac120003,1.60251974183223e+18,99.834483456
r,117c08ec-0ca7-11eb-beaf-0242ac120003,1.602519741840651e+18,99.842904576
r,117e819e-0ca7-11eb-beaf-0242ac120003,1.602519741848116e+18,99.850369536
r,1180e4e8-0ca7-11eb-beaf-0242ac120003,1.6025197418556068e+18,99.857860352
r,11834af8-0ca7-11eb-beaf-0242ac120003,1.6025197418634893e+18,99.865742848
r,1185aba4-0ca7-11eb-beaf-0242ac120003,1.6025197418725783e+18,99.874831872
r,11880e44-0ca7-11eb-beaf-0242ac120003,1.602519741880113e+18,99.882366464
